1303,4015,563.63,191.52,37.07,46.02,1,-1,-1,-1
1303,4009,266.52,321.91,35.37,30.53,1,-1,-1,-1
1303,4007,731.01,305.08,56.04,48.08,1,-1,-1,-1
1303,4002,1199.72,589.76,76.94,115.21,1,-1,-1,-1
1303,3997,660.98,401.90,48.92,57.07,1,-1,-1,-1
1303,3996,635.72,226.86,41.04,30.66,1,-1,-1,-1
1303,3987,944.64,372.00,83.41,102.76,1,-1,-1,-1
1303,3983,771.43,287.19,38.44,38.11,1,-1,-1,-1
1303,3979,328.33,254.70,30.80,24.06,1,-1,-1,-1
1303,3977,703.36,255.61,42.73,39.20,1,-1,-1,-1
1303,3974,506.94,348.30,43.05,45.89,1,-1,-1,-1
1303,3973,665.27,223.46,41.96,31.32,1,-1,-1,-1
1303,3972,635.46,226.58,41.67,31.12,1,-1,-1,-1
1303,3966,893.33,342.80,58.38,42.91,1,-1,-1,-1
1303,3962,9.83,573.93,95.46,91.85,1,-1,-1,-1
1303,3944,698.41,275.81,50.47,43.68,1,-1,-1,-1
1303,3940,568.27,339.19,37.77,46.06,1,-1,-1,-1
1303,3919,966.73,383.13,158.79,189.02,1,-1,-1,-1
1303,3917,761.60,314.06,48.41,39.03,1,-1,-1,-1
1303,3913,566.69,220.46,35.16,36.86,1,-1,-1,-1
1303,3912,571.30,321.07,30.97,38.47,1,-1,-1,-1
1303,3903,654.85,384.44,48.87,40.10,1,-1,-1,-1
1303,3898,611.81,307.10,37.08,44.34,1,-1,-1,-1
1303,3892,512.97,308.42,34.84,36.19,1,-1,-1,-1
1303,3889,566.86,220.48,34.85,36.91,1,-1,-1,-1
1303,3880,796.14,282.96,41.59,40.99,1,-1,-1,-1
1303,3853,700.16,311.70,43.96,45.52,1,-1,-1,-1
1303,3842,91.87,503.80,54.07,54.18,1,-1,-1,-1
1303,3837,733.62,291.66,42.68,36.88,1,-1,-1,-1
1303,3806,197.80,384.75,45.78,42.62,1,-1,-1,-1
1303,3800,868.83,466.38,134.08,180.47,1,-1,-1,-1
1303,3791,814.27,351.39,53.71,54.42,1,-1,-1,-1
1303,3777,321.79,293.70,23.24,26.51,1,-1,-1,-1
1303,3770,739.10,337.48,67.12,53.59,1,-1,-1,-1
1303,3762,240.99,348.12,37.74,31.29,1,-1,-1,-1
1303,3734,703.94,255.43,43.12,39.07,1,-1,-1,-1
1303,3699,512.09,286.96,32.29,39.24,1,-1,-1,-1
1303,3693,512.28,230.31,25.02,28.44,1,-1,-1,-1
1303,3687,658.51,254.54,42.34,36.68,1,-1,-1,-1
1303,3657,277.22,312.31,29.94,30.46,1,-1,-1,-1
1303,3605,511.93,250.30,26.34,34.74,1,-1,-1,-1
1303,3602,550.65,280.04,27.50,32.25,1,-1,-1,-1
1303,3563,131.12,439.98,55.31,51.77,1,-1,-1,-1
1303,3470,295.27,298.06,23.87,24.77,1,-1,-1,-1
1303,3326,329.04,315.09,19.69,20.40,1,-1,-1,-1
1303,3110,542.80,255.42,28.40,30.92,1,-1,-1,-1
1304,4021,867.99,461.23,131.02,182.27,1,-1,-1,-1
1304,4020,960.85,376.38,161.61,199.63,1,-1,-1,-1
1304,4019,1175.25,257.70,40.95,28.40,1,-1,-1,-1
1304,4017,593.82,260.42,34.54,34.13,1,-1,-1,-1
1304,4016,603.48,289.78,33.68,35.36,1,-1,-1,-1
1304,4015,564.54,192.22,36.11,44.26,1,-1,-1,-1
1304,4011,93.04,507.04,51.32,50.75,1,-1,-1,-1
1304,4009,266.44,322.34,35.70,30.46,1,-1,-1,-1
1304,4002,1195.11,584.29,81.44,119.91,1,-1,-1,-1
1304,3998,1080.45,643.17,159.40,74.08,1,-1,-1,-1
1304,3997,660.21,400.75,50.78,60.45,1,-1,-1,-1
1304,3996,635.16,228.17,39.25,29.63,1,-1,-1,-1
1304,3987,943.58,372.47,81.57,102.06,1,-1,-1,-1
1304,3986,700.94,230.85,38.36,31.29,1,-1,-1,-1
1304,3985,587.37,401.91,48.98,52.69,1,-1,-1,-1
1304,3983,772.31,286.88,38.73,36.80,1,-1,-1,-1
1304,3979,328.14,254.43,30.54,24.17,1,-1,-1,-1
1304,3977,703.60,255.60,41.99,37.66,1,-1,-1,-1
1304,3974,506.96,347.80,43.16,46.51,1,-1,-1,-1
1304,3973,666.27,224.23,40.94,30.96,1,-1,-1,-1
1304,3972,634.81,227.78,40.13,30.28,1,-1,-1,-1
1304,3966,891.74,342.05,58.64,43.25,1,-1,-1,-1
1304,3962,8.83,571.72,97.04,94.58,1,-1,-1,-1
1304,3944,697.96,276.73,50.40,43.69,1,-1,-1,-1
1304,3940,567.55,340.58,38.39,46.66,1,-1,-1,-1
1304,3919,962.85,380.54,157.66,190.47,1,-1,-1,-1
1304,3917,761.02,317.26,49.20,38.89,1,-1,-1,-1
1304,3913,567.00,220.23,35.76,37.51,1,-1,-1,-1
1304,3912,572.74,322.00,30.14,35.85,1,-1,-1,-1
1304,3903,656.66,385.89,47.90,38.55,1,-1,-1,-1
1304,3898,612.09,308.85,37.17,44.22,1,-1,-1,-1
1304,3892,512.40,308.41,34.94,36.52,1,-1,-1,-1
1304,3889,567.13,220.24,35.50,37.52,1,-1,-1,-1
1304,3880,793.87,283.50,42.01,39.35,1,-1,-1,-1
1304,3853,700.39,311.24,43.84,44.62,1,-1,-1,-1
1304,3842,91.90,505.60,53.60,53.44,1,-1,-1,-1
1304,3837,732.24,290.53,42.38,36.06,1,-1,-1,-1
1304,3806,197.64,385.18,45.55,42.48,1,-1,-1,-1
1304,3800,866.53,462.64,131.97,180.87,1,-1,-1,-1
1304,3791,813.30,351.38,54.60,53.73,1,-1,-1,-1
1304,3777,322.59,294.12,23.13,26.42,1,-1,-1,-1
1304,3770,739.56,336.38,66.00,52.21,1,-1,-1,-1
1304,3762,241.22,347.58,37.33,31.48,1,-1,-1,-1
1304,3734,704.11,255.33,42.41,37.71,1,-1,-1,-1
1304,3699,511.36,287.54,32.53,38.74,1,-1,-1,-1
1304,3693,511.57,229.46,25.33,28.45,1,-1,-1,-1
1304,3687,658.47,254.24,41.86,36.37,1,-1,-1,-1
1304,3657,276.90,313.47,29.82,30.31,1,-1,-1,-1
1304,3605,511.31,251.23,26.23,34.24,1,-1,-1,-1
1304,3602,551.47,279.57,27.77,31.96,1,-1,-1,-1
1304,3563,129.78,442.19,55.03,51.07,1,-1,-1,-1
1304,3470,294.85,298.14,23.29,24.52,1,-1,-1,-1
1304,3326,329.26,315.11,20.03,20.21,1,-1,-1,-1
1304,3110,542.97,255.37,28.94,30.68,1,-1,-1,-1
1305,4021,868.07,465.51,128.30,178.62,1,-1,-1,-1
1305,4020,957.25,374.85,162.80,200.04,1,-1,-1,-1
1305,4019,1175.16,258.27,40.76,28.06,1,-1,-1,-1
1305,4017,594.42,260.88,33.35,33.36,1,-1,-1,-1
1305,4016,602.95,289.10,33.07,35.17,1,-1,-1,-1
1305,4015,565.84,192.87,34.65,41.15,1,-1,-1,-1
1305,4011,92.38,507.31,51.07,51.79,1,-1,-1,-1
1305,4009,266.50,322.42,35.25,29.97,1,-1,-1,-1
1305,4006,1063.14,642.10,160.87,72.32,1,-1,-1,-1
1305,4002,1191.91,575.17,84.82,120.12,1,-1,-1,-1
1305,3998,1084.43,643.17,150.69,73.43,1,-1,-1,-1
1305,3997,661.09,402.74,52.20,61.12,1,-1,-1,-1
1305,3996,636.06,227.28,38.99,29.62,1,-1,-1,-1
1305,3985,588.82,402.81,47.37,49.82,1,-1,-1,-1
1305,3983,772.87,287.41,38.56,35.51,1,-1,-1,-1
1305,3979,327.90,254.89,30.26,24.04,1,-1,-1,-1
1305,3977,703.40,255.70,41.33,37.08,1,-1,-1,-1
1305,3974,508.43,348.08,42.76,46.81,1,-1,-1,-1
1305,3973,666.93,224.03,40.91,31.14,1,-1,-1,-1
1305,3972,635.70,226.94,39.80,30.23,1,-1,-1,-1
1305,3966,890.16,341.73,58.07,43.13,1,-1,-1,-1
1305,3962,8.86,572.93,97.50,94.45,1,-1,-1,-1
1305,3944,698.81,278.16,50.73,44.50,1,-1,-1,-1
1305,3940,567.69,341.07,38.67,47.77,1,-1,-1,-1
1305,3919,958.43,379.79,159.84,190.50,1,-1,-1,-1
1305,3917,761.56,318.19,49.46,38.00,1,-1,-1,-1
1305,3913,565.96,218.65,36.67,39.00,1,-1,-1,-1
1305,3911,511.87,228.19,24.81,28.39,1,-1,-1,-1
1305,3903,657.68,385.09,46.67,36.33,1,-1,-1,-1
1305,3898,612.16,309.33,37.60,44.46,1,-1,-1,-1
1305,3892,513.01,307.02,34.72,37.22,1,-1,-1,-1
1305,3889,566.08,218.67,36.43,38.95,1,-1,-1,-1
1305,3880,793.45,282.65,41.86,38.26,1,-1,-1,-1
1305,3853,700.18,310.83,43.54,44.06,1,-1,-1,-1
1305,3842,91.40,506.12,53.01,53.99,1,-1,-1,-1
1305,3837,730.94,290.78,42.35,35.58,1,-1,-1,-1
1305,3806,196.65,386.01,46.01,42.59,1,-1,-1,-1
1305,3800,865.97,464.87,130.27,179.38,1,-1,-1,-1
1305,3791,811.57,351.13,55.72,52.72,1,-1,-1,-1
1305,3777,322.95,294.53,23.03,26.05,1,-1,-1,-1
1305,3770,734.01,339.77,65.36,51.43,1,-1,-1,-1
1305,3762,241.30,347.24,37.01,31.71,1,-1,-1,-1
1305,3734,703.88,255.43,41.69,37.17,1,-1,-1,-1
1305,3699,511.55,288.74,32.61,38.54,1,-1,-1,-1
1305,3693,511.62,228.24,25.42,28.45,1,-1,-1,-1
1305,3687,658.70,252.22,42.30,36.76,1,-1,-1,-1
1305,3657,277.00,313.34,29.83,30.05,1,-1,-1,-1
1305,3605,511.33,252.01,26.07,34.63,1,-1,-1,-1
1305,3602,551.47,280.50,27.90,32.01,1,-1,-1,-1
1305,3563,129.00,445.45,55.42,50.19,1,-1,-1,-1
1305,3470,294.32,298.69,23.15,24.27,1,-1,-1,-1
1305,3326,329.69,315.29,20.23,20.01,1,-1,-1,-1
1305,3110,542.67,255.41,29.24,30.81,1,-1,-1,-1
1306,4021,866.39,461.02,125.75,177.16,1,-1,-1,-1
1306,4020,956.03,371.19,164.74,201.22,1,-1,-1,-1
1306,4019,1175.78,258.78,40.19,27.84,1,-1,-1,-1
1306,4018,699.74,278.30,50.92,45.04,1,-1,-1,-1
1306,4017,594.58,262.67,33.00,33.84,1,-1,-1,-1
1306,4016,602.41,287.03,31.81,34.43,1,-1,-1,-1
1306,4015,566.27,193.90,33.79,39.46,1,-1,-1,-1
1306,4011,92.62,507.31,50.12,52.15,1,-1,-1,-1
1306,4009,266.22,322.85,35.52,30.01,1,-1,-1,-1
1306,4006,1060.52,641.22,161.81,74.49,1,-1,-1,-1
1306,4002,1186.42,571.39,88.19,117.97,1,-1,-1,-1
1306,3998,1070.34,641.36,154.61,75.49,1,-1,-1,-1
1306,3997,661.90,402.30,53.18,62.85,1,-1,-1,-1
1306,3996,636.98,227.12,39.24,29.73,1,-1,-1,-1
1306,3985,589.88,406.26,47.00,49.17,1,-1,-1,-1
1306,3983,773.35,288.19,38.39,34.36,1,-1,-1,-1
1306,3979,327.72,254.83,30.07,23.87,1,-1,-1,-1
1306,3977,702.30,256.01,41.33,37.56,1,-1,-1,-1
1306,3974,509.18,347.26,42.96,47.49,1,-1,-1,-1
1306,3973,665.64,223.98,41.86,31.43,1,-1,-1,-1
1306,3972,636.65,226.82,39.96,30.27,1,-1,-1,-1
1306,3966,888.08,341.05,56.88,43.76,1,-1,-1,-1
1306,3962,8.30,573.27,97.37,94.87,1,-1,-1,-1
1306,3944,699.45,278.20,51.03,44.88,1,-1,-1,-1
1306,3940,568.21,340.84,38.90,49.23,1,-1,-1,-1
1306,3919,956.21,376.31,162.15,190.85,1,-1,-1,-1
1306,3917,761.33,318.17,49.18,37.34,1,-1,-1,-1
1306,3913,565.12,217.86,37.58,40.22,1,-1,-1,-1
1306,3911,511.78,228.44,24.79,28.39,1,-1,-1,-1
1306,3907,549.37,195.82,28.52,34.84,1,-1,-1,-1
1306,3903,658.89,386.15,46.04,34.90,1,-1,-1,-1
1306,3898,611.14,309.85,38.07,44.60,1,-1,-1,-1
1306,3892,513.76,307.04,34.49,37.42,1,-1,-1,-1
1306,3889,565.23,217.89,37.38,40.15,1,-1,-1,-1
1306,3880,792.98,282.28,41.97,37.50,1,-1,-1,-1
1306,3853,700.26,311.01,42.84,43.28,1,-1,-1,-1
1306,3842,91.62,506.22,52.03,54.27,1,-1,-1,-1
1306,3837,728.56,291.06,42.79,35.57,1,-1,-1,-1
1306,3806,196.60,386.14,45.89,42.48,1,-1,-1,-1
1306,3800,864.29,460.36,128.08,178.86,1,-1,-1,-1
1306,3791,809.58,350.22,56.78,52.55,1,-1,-1,-1
1306,3777,322.36,294.53,23.05,26.05,1,-1,-1,-1
1306,3770,732.13,340.40,64.35,51.18,1,-1,-1,-1
1306,3762,241.24,347.00,36.80,31.66,1,-1,-1,-1
1306,3734,702.81,255.80,41.53,37.57,1,-1,-1,-1
1306,3699,512.41,288.47,32.99,38.75,1,-1,-1,-1
1306,3693,511.56,228.43,25.25,28.44,1,-1,-1,-1
1306,3687,658.99,252.62,42.08,36.75,1,-1,-1,-1
1306,3657,277.11,313.71,29.96,29.95,1,-1,-1,-1
1306,3605,512.07,251.14,26.06,34.83,1,-1,-1,-1
1306,3602,551.00,280.43,27.88,31.77,1,-1,-1,-1
1306,3563,128.97,445.66,55.15,49.05,1,-1,-1,-1
1306,3470,295.00,298.56,22.86,24.04,1,-1,-1,-1
1306,3326,329.71,315.27,20.34,19.95,1,-1,-1,-1
1306,3110,542.53,254.62,29.14,30.77,1,-1,-1,-1
1307,4025,509.35,372.27,39.16,38.15,1,-1,-1,-1
1307,4021,865.84,452.95,123.10,178.26,1,-1,-1,-1
1307,4020,955.52,370.70,163.87,199.19,1,-1,-1,-1
1307,4019,1176.28,258.34,40.19,27.89,1,-1,-1,-1
1307,4018,699.27,276.34,52.15,47.33,1,-1,-1,-1
1307,4017,594.49,262.89,34.49,34.98,1,-1,-1,-1
1307,4016,599.96,282.88,33.13,35.85,1,-1,-1,-1
1307,4015,566.73,195.20,33.12,37.66,1,-1,-1,-1
1307,4011,92.87,508.46,49.36,51.78,1,-1,-1,-1
1307,4009,266.32,322.72,35.74,30.14,1,-1,-1,-1
1307,4007,730.37,316.73,59.28,41.41,1,-1,-1,-1
1307,4006,1054.78,638.06,162.19,77.17,1,-1,-1,-1
1307,4002,1181.61,569.99,91.97,117.04,1,-1,-1,-1
1307,3998,1059.81,637.90,157.02,78.05,1,-1,-1,-1
1307,3997,662.56,402.14,53.48,64.16,1,-1,-1,-1
1307,3996,636.93,227.29,39.25,29.73,1,-1,-1,-1
1307,3985,589.38,407.99,47.15,48.18,1,-1,-1,-1
1307,3983,773.63,286.88,38.68,34.58,1,-1,-1,-1
1307,3979,327.56,254.81,29.90,23.95,1,-1,-1,-1
1307,3977,701.57,255.22,41.07,37.67,1,-1,-1,-1
1307,3974,508.15,347.24,41.53,47.32,1,-1,-1,-1
1307,3973,665.32,223.49,41.92,31.39,1,-1,-1,-1
1307,3972,636.63,227.02,39.91,30.22,1,-1,-1,-1
1307,3966,885.94,340.00,56.94,44.50,1,-1,-1,-1
1307,3962,7.68,573.52,97.91,96.62,1,-1,-1,-1
1307,3944,699.33,276.70,51.64,46.59,1,-1,-1,-1
1307,3940,568.21,342.06,39.46,51.07,1,-1,-1,-1
1307,3919,956.30,375.02,160.97,190.47,1,-1,-1,-1
1307,3917,760.04,320.47,48.40,37.23,1,-1,-1,-1
1307,3913,564.43,216.75,38.20,41.68,1,-1,-1,-1
1307,3911,511.41,229.26,24.46,27.93,1,-1,-1,-1
1307,3907,548.26,195.28,28.13,33.55,1,-1,-1,-1
1307,3903,661.75,386.12,43.83,34.02,1,-1,-1,-1
1307,3898,610.68,310.41,38.78,45.57,1,-1,-1,-1
1307,3892,513.34,306.63,34.47,38.33,1,-1,-1,-1
1307,3889,564.52,216.78,38.02,41.59,1,-1,-1,-1
1307,3880,792.17,281.95,41.88,37.41,1,-1,-1,-1
1307,3853,700.16,311.99,41.50,43.00,1,-1,-1,-1
1307,3837,727.50,289.74,42.54,35.92,1,-1,-1,-1
1307,3806,196.40,386.36,46.03,42.99,1,-1,-1,-1
1307,3800,863.84,452.62,125.30,180.11,1,-1,-1,-1
1307,3791,808.82,350.67,56.78,51.62,1,-1,-1,-1
1307,3777,322.22,294.01,22.87,26.26,1,-1,-1,-1
1307,3770,730.60,339.53,61.34,50.58,1,-1,-1,-1
1307,3762,241.28,346.84,36.59,31.49,1,-1,-1,-1
1307,3734,702.06,255.04,41.19,37.66,1,-1,-1,-1
1307,3699,512.76,288.57,33.77,39.38,1,-1,-1,-1
1307,3693,511.23,229.22,24.82,28.01,1,-1,-1,-1
1307,3687,659.28,252.74,41.94,36.03,1,-1,-1,-1
1307,3657,276.82,313.85,30.35,30.19,1,-1,-1,-1
1307,3605,512.10,251.18,26.29,34.59,1,-1,-1,-1
1307,3602,550.85,280.81,28.07,31.97,1,-1,-1,-1
1307,3563,128.42,444.42,55.51,49.31,1,-1,-1,-1
1307,3470,294.98,298.33,22.86,23.97,1,-1,-1,-1
1307,3326,330.07,315.26,20.36,19.94,1,-1,-1,-1
1307,3110,543.92,254.20,29.12,30.46,1,-1,-1,-1
1308,4025,508.62,371.82,40.64,39.48,1,-1,-1,-1
1308,4023,594.48,262.11,35.90,36.21,1,-1,-1,-1
1308,4021,863.22,447.22,120.19,175.65,1,-1,-1,-1
1308,4020,949.20,367.65,166.62,199.31,1,-1,-1,-1
1308,4019,1175.88,257.66,40.70,27.53,1,-1,-1,-1
1308,4018,699.05,276.38,53.40,49.27,1,-1,-1,-1
1308,4017,594.52,262.20,35.55,35.86,1,-1,-1,-1
1308,4016,600.14,281.53,33.34,35.94,1,-1,-1,-1
1308,4015,567.06,196.89,32.89,36.72,1,-1,-1,-1
1308,4009,266.30,323.00,36.03,30.28,1,-1,-1,-1
1308,4006,1048.06,629.55,166.71,82.46,1,-1,-1,-1
1308,4002,1177.29,568.78,95.46,112.49,1,-1,-1,-1
1308,3998,1051.95,635.19,161.67,81.63,1,-1,-1,-1
1308,3997,660.44,405.07,56.89,71.03,1,-1,-1,-1
1308,3996,637.34,228.22,38.83,28.87,1,-1,-1,-1
1308,3983,773.00,286.17,39.13,34.61,1,-1,-1,-1
1308,3979,327.92,253.45,30.28,24.14,1,-1,-1,-1
1308,3977,701.44,253.69,40.94,37.60,1,-1,-1,-1
1308,3974,508.01,346.43,39.99,47.35,1,-1,-1,-1
1308,3973,665.41,224.30,41.70,30.40,1,-1,-1,-1
1308,3972,637.01,227.94,39.52,29.38,1,-1,-1,-1
1308,3966,883.30,338.41,57.77,44.79,1,-1,-1,-1
1308,3962,6.59,573.95,97.80,98.30,1,-1,-1,-1
1308,3944,699.32,276.87,52.50,48.20,1,-1,-1,-1
1308,3940,568.46,342.34,40.05,52.51,1,-1,-1,-1
1308,3919,937.26,373.04,168.82,194.84,1,-1,-1,-1
1308,3917,757.45,322.32,49.23,38.35,1,-1,-1,-1
1308,3913,564.02,214.80,38.93,43.66,1,-1,-1,-1
1308,3911,511.93,228.45,24.39,27.75,1,-1,-1,-1
1308,3907,547.23,196.17,28.45,33.46,1,-1,-1,-1
1308,3903,663.76,386.34,42.74,32.75,1,-1,-1,-1
1308,3898,610.82,310.96,39.24,46.89,1,-1,-1,-1
1308,3892,513.59,306.34,33.83,38.36,1,-1,-1,-1
1308,3880,790.44,282.00,42.46,36.93,1,-1,-1,-1
1308,3853,700.43,311.81,40.96,43.77,1,-1,-1,-1
1308,3837,726.69,288.34,42.45,36.82,1,-1,-1,-1
1308,3806,196.30,385.97,45.78,43.40,1,-1,-1,-1
1308,3800,861.20,446.56,122.82,178.49,1,-1,-1,-1
1308,3791,808.32,349.30,56.02,50.54,1,-1,-1,-1
1308,3777,322.05,293.99,22.73,26.49,1,-1,-1,-1
1308,3770,730.27,338.56,58.75,49.51,1,-1,-1,-1
1308,3762,241.14,347.10,36.46,31.42,1,-1,-1,-1
1308,3734,701.90,253.55,41.01,37.57,1,-1,-1,-1
1308,3699,512.26,289.63,33.69,38.85,1,-1,-1,-1
1308,3693,511.78,228.40,24.68,27.83,1,-1,-1,-1
1308,3687,659.76,251.42,42.48,35.75,1,-1,-1,-1
1308,3657,276.53,314.30,30.56,30.41,1,-1,-1,-1
1308,3605,511.99,251.83,26.51,35.09,1,-1,-1,-1
1308,3602,550.84,281.19,28.31,32.35,1,-1,-1,-1
1308,3563,127.99,444.19,55.79,49.66,1,-1,-1,-1
1308,3470,295.53,297.69,22.71,23.84,1,-1,-1,-1
1308,3326,330.25,315.38,20.36,20.01,1,-1,-1,-1
1308,3110,544.47,253.66,29.66,31.01,1,-1,-1,-1
1309,4030,1153.20,258.85,39.06,24.37,1,-1,-1,-1
1309,4029,584.79,418.59,67.36,74.13,1,-1,-1,-1
1309,4025,507.60,369.70,42.41,42.16,1,-1,-1,-1
1309,4023,594.60,262.16,35.80,36.19,1,-1,-1,-1
1309,4021,863.49,447.32,117.35,174.54,1,-1,-1,-1
1309,4020,951.39,369.18,162.81,191.17,1,-1,-1,-1
1309,4019,1175.35,257.81,41.73,27.96,1,-1,-1,-1
1309,4018,699.16,276.53,54.26,49.12,1,-1,-1,-1
1309,4017,594.61,262.23,35.58,35.96,1,-1,-1,-1
1309,4016,600.45,280.28,33.13,35.97,1,-1,-1,-1
1309,4015,567.22,197.70,32.40,35.65,1,-1,-1,-1
1309,4009,266.25,323.28,36.22,30.28,1,-1,-1,-1
1309,4006,1036.82,624.54,163.68,87.95,1,-1,-1,-1
1309,4002,1174.54,563.74,97.85,108.38,1,-1,-1,-1
1309,3998,1046.97,627.37,161.29,85.78,1,-1,-1,-1
1309,3997,661.57,402.44,55.57,68.74,1,-1,-1,-1
1309,3996,637.57,230.00,38.71,28.42,1,-1,-1,-1
1309,3983,772.43,286.67,39.47,34.02,1,-1,-1,-1
1309,3979,328.23,252.69,30.66,24.38,1,-1,-1,-1
1309,3977,701.75,254.00,41.02,38.02,1,-1,-1,-1
1309,3973,665.40,225.20,41.49,29.67,1,-1,-1,-1
1309,3972,637.24,229.72,39.39,28.92,1,-1,-1,-1
1309,3966,880.42,337.47,58.14,45.11,1,-1,-1,-1
1309,3962,6.91,573.64,96.98,97.74,1,-1,-1,-1
1309,3944,699.39,276.96,53.46,48.24,1,-1,-1,-1
1309,3940,568.31,342.04,40.43,53.53,1,-1,-1,-1
1309,3919,946.17,371.81,164.64,188.43,1,-1,-1,-1
1309,3917,753.53,321.73,51.51,39.95,1,-1,-1,-1
1309,3913,564.07,214.83,39.06,44.70,1,-1,-1,-1
1309,3911,511.88,228.18,24.38,27.91,1,-1,-1,-1
1309,3907,547.37,195.87,29.00,32.84,1,-1,-1,-1
1309,3903,667.72,387.79,40.59,31.64,1,-1,-1,-1
1309,3898,611.61,312.57,39.42,47.64,1,-1,-1,-1
1309,3880,790.61,281.17,42.36,36.47,1,-1,-1,-1
1309,3853,700.03,312.19,41.28,42.65,1,-1,-1,-1
1309,3837,724.72,288.12,43.44,36.79,1,-1,-1,-1
1309,3806,196.27,385.85,45.67,43.81,1,-1,-1,-1
1309,3800,861.42,446.17,120.09,177.85,1,-1,-1,-1
1309,3791,807.94,348.21,55.10,49.82,1,-1,-1,-1
1309,3777,321.81,294.28,22.38,26.30,1,-1,-1,-1
1309,3770,730.13,337.78,56.52,49.56,1,-1,-1,-1
1309,3762,240.87,347.28,36.32,31.44,1,-1,-1,-1
1309,3734,702.20,253.89,41.01,37.94,1,-1,-1,-1
1309,3699,511.62,290.90,33.44,39.28,1,-1,-1,-1
1309,3693,511.76,228.14,24.60,27.98,1,-1,-1,-1
1309,3687,659.64,251.49,42.84,35.24,1,-1,-1,-1
1309,3657,276.58,314.60,30.53,30.41,1,-1,-1,-1
1309,3605,511.86,251.38,26.48,35.69,1,-1,-1,-1
1309,3602,550.35,281.02,28.91,33.12,1,-1,-1,-1
1309,3563,127.58,444.40,56.72,50.40,1,-1,-1,-1
1309,3470,295.84,297.31,22.57,23.61,1,-1,-1,-1
1309,3326,330.15,315.54,20.29,20.00,1,-1,-1,-1
1309,3110,544.53,253.14,30.18,31.30,1,-1,-1,-1
1310,4034,700.13,277.73,51.98,48.31,1,-1,-1,-1
1310,4030,1151.88,259.69,38.46,24.08,1,-1,-1,-1
1310,4029,588.24,425.52,62.85,64.67,1,-1,-1,-1
1310,4025,507.04,371.11,43.43,42.43,1,-1,-1,-1
1310,4023,594.31,262.31,35.44,36.97,1,-1,-1,-1
1310,4021,862.69,441.93,115.75,171.92,1,-1,-1,-1
1310,4020,949.60,368.43,161.60,187.53,1,-1,-1,-1
1310,4019,1177.03,257.93,41.16,28.28,1,-1,-1,-1
1310,4017,594.30,262.37,35.30,36.80,1,-1,-1,-1
1310,4015,566.51,197.97,32.41,35.54,1,-1,-1,-1
1310,4009,266.11,323.41,36.50,30.59,1,-1,-1,-1
1310,4006,1032.73,619.87,160.39,92.40,1,-1,-1,-1
1310,4002,1171.22,555.95,100.72,105.01,1,-1,-1,-1
1310,3998,1046.09,621.59,161.92,90.53,1,-1,-1,-1
1310,3997,661.19,401.70,54.93,64.71,1,-1,-1,-1
1310,3996,637.54,230.25,39.03,28.38,1,-1,-1,-1
1310,3983,772.26,284.44,38.73,34.36,1,-1,-1,-1
1310,3979,328.19,253.00,30.85,24.64,1,-1,-1,-1
1310,3977,703.01,253.05,40.90,38.60,1,-1,-1,-1
1310,3973,665.52,225.37,41.75,29.46,1,-1,-1,-1
1310,3972,637.24,230.00,39.65,28.83,1,-1,-1,-1
1310,3966,877.48,338.12,57.19,44.44,1,-1,-1,-1
1310,3962,6.09,575.35,96.87,98.17,1,-1,-1,-1
1310,3944,699.46,277.61,53.11,48.46,1,-1,-1,-1
1310,3940,567.89,342.87,41.26,53.51,1,-1,-1,-1
1310,3919,937.27,372.03,165.84,188.56,1,-1,-1,-1
1310,3917,754.13,321.97,51.03,40.39,1,-1,-1,-1
1310,3911,512.06,227.75,24.71,28.13,1,-1,-1,-1
1310,3907,548.92,195.77,29.56,32.76,1,-1,-1,-1
1310,3898,611.33,313.48,39.98,47.77,1,-1,-1,-1
1310,3880,791.89,280.68,41.23,35.81,1,-1,-1,-1
1310,3853,699.15,312.79,41.10,41.68,1,-1,-1,-1
1310,3842,91.66,508.15,49.88,55.66,1,-1,-1,-1
1310,3806,195.80,386.17,45.76,44.85,1,-1,-1,-1
1310,3800,859.73,438.20,118.71,173.17,1,-1,-1,-1
1310,3791,807.50,348.16,54.08,48.67,1,-1,-1,-1
1310,3770,728.52,338.12,53.47,48.70,1,-1,-1,-1
1310,3762,240.81,347.23,36.31,31.26,1,-1,-1,-1
1310,3734,703.44,252.98,40.83,38.49,1,-1,-1,-1
1310,3699,511.78,291.28,32.98,39.35,1,-1,-1,-1
1310,3693,511.97,227.72,24.87,28.18,1,-1,-1,-1
1310,3687,659.11,251.50,42.92,34.90,1,-1,-1,-1
1310,3657,276.00,314.59,30.63,30.51,1,-1,-1,-1
1310,3605,511.79,251.73,26.47,36.23,1,-1,-1,-1
1310,3602,550.49,281.33,29.20,33.49,1,-1,-1,-1
1310,3563,127.14,444.70,57.54,51.43,1,-1,-1,-1
1310,3470,295.42,296.88,22.81,23.83,1,-1,-1,-1
1310,3326,329.97,316.03,20.37,20.05,1,-1,-1,-1
1310,3110,544.08,253.94,30.44,31.62,1,-1,-1,-1
1311,4036,722.13,285.43,45.86,40.15,1,-1,-1,-1
1311,4035,1171.73,659.95,48.33,50.42,1,-1,-1,-1
1311,4034,699.80,277.31,52.51,51.02,1,-1,-1,-1
1311,4030,1151.43,260.14,37.86,23.72,1,-1,-1,-1
